E  i
4.13856924697757   3.19465129915625
4.1335926130414   3.16977858357131
4.13856924697757   3.19465129915625
4.1335926130414   3.16977858357131
4.1335926130414   3.18470221292228
4.1335926130414   3.2145494716242
4.1335926130414   3.2493712734431
4.1335926130414   3.21952401474118
4.13856924697757   3.23444764409214
4.13856924697757   3.25932035967708
4.1335926130414   3.23942218720913
4.13856924697757   3.27424398902804
4.13856924697757   3.31404033396393
4.14354588091373   3.34388759266585
4.14354588091373   3.31404033396393
4.14354588091373   3.32896396331489
4.13856924697757   3.31404033396393
4.13856924697757   3.29911670461297
4.14354588091373   3.26429490279406
4.14354588091373   3.2493712734431
4.14354588091373   3.26926944591105
4.1485225148499   3.2493712734431
4.1485225148499   3.28419307526201
4.14354588091373   3.30409124772996
4.14354588091373   3.31901487708092
4.1485225148499   3.28419307526201
4.1485225148499   3.30906579084694
4.1485225148499   3.27921853214502
4.14354588091373   3.30906579084694
4.1485225148499   3.289167618379
4.1485225148499   3.30409124772996
4.15349914878607   3.27424398902804
4.1485225148499   3.25434581656009
4.1485225148499   3.27921853214502
4.15349914878607   3.30409124772996
4.15349914878607   3.32896396331489
4.15349914878607   3.30906579084694
4.15349914878607   3.33393850643188
4.15349914878607   3.289167618379
4.15349914878607   3.27424398902804
4.15847578272223   3.25434581656009
4.15349914878607   3.27921853214502
4.15847578272223   3.26429490279406
4.15847578272223   3.27921853214502
4.15349914878607   3.23444764409214
4.15847578272223   3.26429490279406
4.15349914878607   3.28419307526201
4.15349914878607   3.32896396331489
4.15349914878607   3.34886213578284
4.15847578272223   3.31404033396393
4.15847578272223   3.28419307526201
4.15847578272223   3.26926944591105
4.15349914878607   3.29414216149598
4.15847578272223   3.26926944591105
4.15847578272223   3.28419307526201
4.15349914878607   3.26429490279406
4.15847578272223   3.22947310097516
4.15847578272223   3.19962584227324
4.15847578272223   3.2145494716242
4.15847578272223   3.19962584227324
4.15847578272223   3.22449855785817
4.15847578272223   3.24439673032612
4.1634524166584   3.28419307526201
4.15847578272223   3.25932035967708
4.1634524166584   3.23444764409214
4.16842905059457   3.2493712734431
4.1634524166584   3.23444764409214
4.1634524166584   3.2493712734431
4.1634524166584   3.22947310097516
4.1634524166584   3.2145494716242
4.1634524166584   3.18470221292228
4.1634524166584   3.15485495422035
4.1634524166584   3.16977858357131
4.1634524166584   3.18470221292228
4.16842905059457   3.20957492850721
4.1634524166584   3.22449855785817
4.16842905059457   3.23942218720913
4.16842905059457   3.21952401474118
4.16842905059457   3.23444764409214
4.16842905059457   3.20460038539022
4.17340568453074   3.18967675603926
4.17340568453074   3.15982949733734
4.17340568453074   3.17972766980529
4.17340568453074   3.15485495422035
4.16842905059457   3.16977858357131
4.17340568453074   3.18470221292228
4.17340568453074   3.20957492850721
4.17340568453074   3.19465129915625
4.16842905059457   3.21952401474118
4.17340568453074   3.23942218720913
4.17340568453074   3.2145494716242
4.17340568453074   3.22947310097516
4.17340568453074   3.25434581656009
4.17340568453074   3.23444764409214
4.17340568453074   3.18967675603926
4.17340568453074   3.1747531266883
4.17340568453074   3.19962584227324
4.1783823184669   3.16977858357131
4.1783823184669   3.19962584227324
4.1783823184669   3.23942218720913
4.1783823184669   3.26926944591105
4.1783823184669   3.2493712734431
4.1783823184669   3.22449855785817
4.18335895240307   3.2493712734431
4.1783823184669   3.22947310097516
4.18335895240307   3.20957492850721
4.18335895240307   3.22947310097516
4.18335895240307   3.20957492850721
4.18335895240307   3.23444764409214
4.18833558633924   3.2145494716242
4.18335895240307   3.22947310097516
4.18833558633924   3.20957492850721
4.18335895240307   3.22449855785817
4.18335895240307   3.23942218720913
4.18335895240307   3.25434581656009
4.18335895240307   3.23942218720913
4.18335895240307   3.22449855785817
4.18335895240307   3.23942218720913
4.18335895240307   3.20460038539022
4.18833558633924   3.1747531266883
4.18335895240307   3.19465129915625
4.18335895240307   3.16480404045433
4.18335895240307   3.18470221292228
4.18335895240307   3.19962584227324
4.18833558633924   3.18470221292228
4.18335895240307   3.20957492850721
4.18335895240307   3.17972766980529
4.18335895240307   3.19465129915625
4.18833558633924   3.17972766980529
4.18833558633924   3.19962584227324
4.18833558633924   3.2145494716242
4.18833558633924   3.19465129915625
4.18335895240307   3.20957492850721
4.18335895240307   3.1747531266883
4.18833558633924   3.15982949733734
4.1933122202754   3.1747531266883
4.1933122202754   3.19962584227324
4.19828885421157   3.2145494716242
4.1933122202754   3.18470221292228
4.1933122202754   3.20460038539022
4.1933122202754   3.21952401474118
4.18833558633924   3.19962584227324
4.1933122202754   3.2145494716242
4.1933122202754   3.19465129915625
4.1933122202754   3.1747531266883
4.1933122202754   3.13993132486939
4.1933122202754   3.15485495422035
4.1933122202754   3.16977858357131
4.1933122202754   3.14490586798638
4.1933122202754   3.16480404045433
4.1933122202754   3.17972766980529
4.18833558633924   3.19465129915625
4.1933122202754   3.2145494716242
4.1933122202754   3.16977858357131
4.1933122202754   3.15485495422035
4.1933122202754   3.16977858357131
4.1933122202754   3.15485495422035
4.19828885421157   3.17972766980529
4.19828885421157   3.15485495422035
4.20326548814774   3.12998223863542
4.20326548814774   3.14988041110337
4.19828885421157   3.16977858357131
4.20326548814774   3.15485495422035
4.20326548814774   3.12998223863542
4.19828885421157   3.14490586798638
4.20326548814774   3.12998223863542
4.20326548814774   3.14988041110337
4.19828885421157   3.18470221292228
4.19828885421157   3.20957492850721
4.20326548814774   3.18967675603926
4.19828885421157   3.22449855785817
4.20326548814774   3.23942218720913
4.20326548814774   3.25434581656009
4.20326548814774   3.23444764409214
4.20326548814774   3.2493712734431
4.20326548814774   3.28419307526201
4.20326548814774   3.29911670461297
4.20326548814774   3.31901487708092
4.2082421220839   3.29414216149598
4.20326548814774   3.27921853214502
4.20326548814774   3.25932035967708
4.2082421220839   3.23942218720913
4.20326548814774   3.21952401474118
4.2082421220839   3.25932035967708
4.2082421220839   3.28419307526201
4.2082421220839   3.3239894201979
4.2082421220839   3.30409124772996
4.2082421220839   3.3239894201979
4.2082421220839   3.34388759266585
4.2082421220839   3.36876030825078
4.2082421220839   3.35383667889982
4.2082421220839   3.37373485136777
4.2082421220839   3.38865848071873
4.2082421220839   3.37373485136777
4.2082421220839   3.34886213578284
4.2082421220839   3.33393850643188
4.21321875602007   3.34886213578284
4.21321875602007   3.33393850643188
4.21321875602007   3.30906579084694
4.21321875602007   3.3239894201979
4.2082421220839   3.34388759266585
4.2082421220839   3.31901487708092
4.21321875602007   3.29911670461297
4.21321875602007   3.24439673032612
4.21321875602007   3.22947310097516
4.21321875602007   3.19465129915625
4.21321875602007   3.14988041110337
4.21321875602007   3.13495678175241
4.21819538995624   3.15485495422035
4.21819538995624   3.19465129915625
4.21321875602007   3.2145494716242
4.21819538995624   3.18967675603926
4.21819538995624   3.2145494716242
4.21819538995624   3.24439673032612
4.21819538995624   3.26926944591105
4.21321875602007   3.24439673032612
4.2231720238924   3.21952401474118
4.21819538995624   3.20460038539022
4.21321875602007   3.22947310097516
4.21819538995624   3.20460038539022
4.22814865782857   3.21952401474118
4.2231720238924   3.19962584227324
4.2231720238924   3.16977858357131
4.21819538995624   3.19465129915625
4.2231720238924   3.2145494716242
4.21819538995624   3.22947310097516
4.2231720238924   3.24439673032612
4.21819538995624   3.22947310097516
4.2231720238924   3.25932035967708
4.2231720238924   3.31404033396393
4.2231720238924   3.35383667889982
4.2231720238924   3.40358211006969
4.2231720238924   3.41850573942065
4.2231720238924   3.4384039118886
4.2231720238924   3.42348028253764
4.22814865782857   3.4384039118886
4.2231720238924   3.45830208435655
4.2231720238924   3.4384039118886
4.22814865782857   3.45830208435655
4.22814865782857   3.40855665318668
4.22814865782857   3.39363302383572
4.22814865782857   3.35881122201681
4.22814865782857   3.31901487708092
4.22814865782857   3.30409124772996
4.22814865782857   3.289167618379
4.2231720238924   3.30409124772996
4.22814865782857   3.31901487708092
4.22814865782857   3.33891304954886
4.22814865782857   3.35881122201681
4.22814865782857   3.33891304954886
4.22814865782857   3.35881122201681
4.22814865782857   3.32896396331489
4.22814865782857   3.31404033396393
4.22814865782857   3.27921853214502
4.22814865782857   3.25434581656009
4.2231720238924   3.27921853214502
4.22814865782857   3.25932035967708
4.22814865782857   3.27424398902804
4.23312529176474   3.29911670461297
4.23312529176474   3.31404033396393
4.22814865782857   3.289167618379
4.22814865782857   3.30409124772996
4.22814865782857   3.289167618379
4.22814865782857   3.30409124772996
4.22814865782857   3.27424398902804
4.23312529176474   3.23942218720913
4.23312529176474   3.25434581656009
4.23312529176474   3.23942218720913
4.22814865782857   3.26926944591105
4.23312529176474   3.28419307526201
4.23312529176474   3.31901487708092
4.22814865782857   3.289167618379
4.23312529176474   3.26429490279406
4.23312529176474   3.27921853214502
4.23312529176474   3.25932035967708
4.23312529176474   3.24439673032612
4.23312529176474   3.21952401474118
4.23312529176474   3.23942218720913
4.2381019257009   3.25932035967708
4.23312529176474   3.24439673032612
4.2381019257009   3.22449855785817
4.23312529176474   3.20957492850721
4.2381019257009   3.19465129915625
4.23312529176474   3.20957492850721
4.2381019257009   3.22947310097516
4.23312529176474   3.2145494716242
4.2381019257009   3.19465129915625
4.2381019257009   3.2145494716242
4.24307855963707   3.18470221292228
4.24307855963707   3.19962584227324
4.2381019257009   3.1747531266883
4.2381019257009   3.18967675603926
4.24307855963707   3.16480404045433
4.24307855963707   3.17972766980529
4.24307855963707   3.19465129915625
4.24307855963707   3.21952401474118
4.24307855963707   3.24439673032612
4.2381019257009   3.25932035967708
4.24307855963707   3.23942218720913
4.24307855963707   3.25434581656009
4.24307855963707   3.21952401474118
4.24307855963707   3.23444764409214
4.24805519357324   3.20957492850721
4.24805519357324   3.19465129915625
4.24307855963707   3.20957492850721
4.24307855963707   3.18470221292228
4.24307855963707   3.19962584227324
4.24307855963707   3.16480404045433
4.24307855963707   3.17972766980529
4.24307855963707   3.19465129915625
4.24307855963707   3.1747531266883
4.24307855963707   3.19465129915625
4.24805519357324   3.16977858357131
4.24307855963707   3.18967675603926
4.24805519357324   3.20957492850721
4.24805519357324   3.19465129915625
4.24805519357324   3.21952401474118
4.24805519357324   3.19962584227324
4.24805519357324   3.18470221292228
4.24805519357324   3.20460038539022
4.24805519357324   3.17972766980529
4.24805519357324   3.15982949733734
4.2530318275094   3.19465129915625
4.24805519357324   3.17972766980529
4.24805519357324   3.15485495422035
4.2530318275094   3.16977858357131
4.24805519357324   3.18470221292228
4.2530318275094   3.15485495422035
4.24805519357324   3.16977858357131
4.2530318275094   3.15485495422035
4.2530318275094   3.16977858357131
4.2530318275094   3.18967675603926
4.2530318275094   3.20460038539022
4.2530318275094   3.18470221292228
4.2530318275094   3.20957492850721
4.2530318275094   3.19465129915625
4.2530318275094   3.1747531266883
4.2530318275094   3.13495678175241
4.2530318275094   3.12003315240145
4.2530318275094   3.13495678175241
4.2530318275094   3.15485495422035
4.2530318275094   3.18967675603926
4.25800846144557   3.16977858357131
4.25800846144557   3.19962584227324
4.2530318275094   3.17972766980529
4.2530318275094   3.19465129915625
4.2530318275094   3.23444764409214
4.25800846144557   3.25434581656009
4.25800846144557   3.27921853214502
4.25800846144557   3.29911670461297
4.25800846144557   3.28419307526201
4.25800846144557   3.31404033396393
4.25800846144557   3.33393850643188
4.25800846144557   3.31404033396393
4.26298509538174   3.32896396331489
4.25800846144557   3.31404033396393
4.25800846144557   3.28419307526201
4.26298509538174   3.30409124772996
4.25800846144557   3.289167618379
4.25800846144557   3.26926944591105
4.25800846144557   3.25434581656009
4.26298509538174   3.26926944591105
4.26298509538174   3.31901487708092
4.25800846144557   3.33891304954886
4.25800846144557   3.38865848071873
4.26298509538174   3.35881122201681
4.25800846144557   3.34388759266585
4.25800846144557   3.3239894201979
4.26298509538174   3.34886213578284
4.25800846144557   3.3239894201979
4.25800846144557   3.30409124772996
4.2679617293179   3.34388759266585
4.26298509538174   3.32896396331489
4.26298509538174   3.35383667889982
4.26298509538174   3.37373485136777
4.26298509538174   3.40358211006969
4.26298509538174   3.41850573942065
4.26298509538174   3.38368393760175
4.25800846144557   3.34388759266585
4.26298509538174   3.31901487708092
4.26298509538174   3.289167618379
4.26298509538174   3.31404033396393
4.26298509538174   3.38368393760175
4.26298509538174   3.39860756695271
4.26298509538174   3.37373485136777
4.26298509538174   3.35383667889982
4.2679617293179   3.38865848071873
4.26298509538174   3.3637857651338
4.26298509538174   3.38865848071873
4.2679617293179   3.3637857651338
4.26298509538174   3.34886213578284
4.2679617293179   3.31404033396393
4.26298509538174   3.289167618379
4.2679617293179   3.30906579084694
4.2679617293179   3.29414216149598
4.2679617293179   3.31901487708092
4.2679617293179   3.30409124772996
4.2679617293179   3.32896396331489
4.26298509538174   3.31404033396393
4.2679617293179   3.33393850643188
4.2679617293179   3.31404033396393
4.2679617293179   3.289167618379
4.2679617293179   3.31901487708092
4.2679617293179   3.34388759266585
4.27293836325407   3.35881122201681
4.2679617293179   3.33891304954886
4.2679617293179   3.36876030825078
4.27293836325407   3.34388759266585
4.27293836325407   3.35881122201681
4.27293836325407   3.31901487708092
4.27293836325407   3.33393850643188
4.2679617293179   3.30906579084694
4.27293836325407   3.33393850643188
4.27293836325407   3.35881122201681
4.27293836325407   3.34388759266585
4.27293836325407   3.3637857651338
4.27293836325407   3.34388759266585
4.27293836325407   3.35881122201681
4.27791499719024   3.37373485136777
4.27293836325407   3.33393850643188
4.27293836325407   3.30906579084694
4.27293836325407   3.29414216149598
4.27293836325407   3.25932035967708
4.27791499719024   3.27424398902804
4.27293836325407   3.25932035967708
4.27791499719024   3.24439673032612
4.27791499719024   3.2145494716242
4.27791499719024   3.23942218720913
4.27791499719024   3.20460038539022
4.27293836325407   3.21952401474118
4.27791499719024   3.2493712734431
4.27791499719024   3.27921853214502
4.27791499719024   3.29911670461297
4.27791499719024   3.31404033396393
4.27791499719024   3.34388759266585
4.27791499719024   3.30409124772996
4.27791499719024   3.31901487708092
4.27791499719024   3.30409124772996
4.27791499719024   3.31901487708092
4.27791499719024   3.289167618379
4.2828916311264   3.26926944591105
4.2828916311264   3.23942218720913
4.28786826506257   3.21952401474118
4.2828916311264   3.26926944591105
4.2828916311264   3.28419307526201
4.2828916311264   3.30906579084694
4.2828916311264   3.289167618379
4.2828916311264   3.31901487708092
4.2828916311264   3.30409124772996
4.2828916311264   3.28419307526201
4.28786826506257   3.2493712734431
4.28786826506257   3.26429490279406
4.2828916311264   3.27921853214502
4.28786826506257   3.26429490279406
4.2828916311264   3.289167618379
4.2828916311264   3.31404033396393
4.29284489899874   3.34388759266585
4.28786826506257   3.3239894201979
4.28786826506257   3.30906579084694
4.28786826506257   3.289167618379
4.28786826506257   3.30409124772996
4.28786826506257   3.289167618379
4.29284489899874   3.25932035967708
4.28786826506257   3.27424398902804
4.28786826506257   3.2493712734431
4.29284489899874   3.28419307526201
4.29284489899874   3.30906579084694
4.2978215329349   3.34886213578284
4.29284489899874   3.37870939448476
4.29284489899874   3.40358211006969
4.28786826506257   3.37870939448476
4.29284489899874   3.34886213578284
4.29284489899874   3.36876030825078
4.29284489899874   3.34886213578284
4.2978215329349   3.37373485136777
4.2978215329349   3.34886213578284
4.2978215329349   3.3637857651338
4.29284489899874   3.34388759266585
4.2978215329349   3.35881122201681
4.2978215329349   3.32896396331489
4.2978215329349   3.35881122201681
4.30279816687107   3.37870939448476
4.2978215329349   3.33393850643188
4.30279816687107   3.35383667889982
4.2978215329349   3.32896396331489
4.30279816687107   3.34388759266585
4.2978215329349   3.31901487708092
4.30279816687107   3.34886213578284
4.30279816687107   3.3637857651338
4.30279816687107   3.34886213578284
4.2978215329349   3.30906579084694
4.30279816687107   3.3239894201979
4.30279816687107   3.30409124772996
4.30279816687107   3.33393850643188
4.30279816687107   3.31404033396393
4.30279816687107   3.33891304954886
4.30279816687107   3.36876030825078
4.30279816687107   3.34886213578284
4.30279816687107   3.37373485136777
4.30279816687107   3.34886213578284
4.30777480080724   3.31404033396393
4.30777480080724   3.29911670461297
4.30279816687107   3.27424398902804
4.30777480080724   3.23444764409214
4.30279816687107   3.26926944591105
4.30777480080724   3.289167618379
4.30777480080724   3.30906579084694
4.30777480080724   3.29414216149598
4.30777480080724   3.30906579084694
4.30777480080724   3.32896396331489
4.3127514347434   3.29414216149598
4.3127514347434   3.30906579084694
4.3127514347434   3.27424398902804
4.3127514347434   3.289167618379
4.3127514347434   3.26926944591105
4.30777480080724   3.25434581656009
4.3127514347434   3.27921853214502
4.3127514347434   3.25434581656009
4.30777480080724   3.27424398902804
4.3127514347434   3.2493712734431
4.3127514347434   3.2145494716242
4.30777480080724   3.22947310097516
4.30777480080724   3.20957492850721
4.3127514347434   3.25434581656009
4.3127514347434   3.289167618379
4.3127514347434   3.26429490279406
4.3127514347434   3.2493712734431
4.3127514347434   3.23444764409214
4.3127514347434   3.21952401474118
4.3127514347434   3.23942218720913
4.3127514347434   3.26429490279406
4.3127514347434   3.27921853214502
4.31772806867957   3.29911670461297
4.31772806867957   3.26429490279406
4.3127514347434   3.28419307526201
4.31772806867957   3.26429490279406
4.3127514347434   3.24439673032612
4.31772806867957   3.19465129915625
4.31772806867957   3.20957492850721
4.31772806867957   3.19465129915625
4.31772806867957   3.2145494716242
4.31772806867957   3.22947310097516
4.31772806867957   3.25932035967708
4.32270470261574   3.31901487708092
4.32270470261574   3.29414216149598
4.32270470261574   3.33891304954886
4.31772806867957   3.3239894201979
4.32270470261574   3.35881122201681
4.32270470261574   3.38368393760175
4.32270470261574   3.3637857651338
4.3276813365519   3.37870939448476
4.32270470261574   3.35383667889982
4.32270470261574   3.38368393760175
4.32270470261574   3.34886213578284
4.32270470261574   3.3637857651338
4.32270470261574   3.34886213578284
4.32270470261574   3.37870939448476
4.32270470261574   3.35881122201681
4.3276813365519   3.37373485136777
4.32270470261574   3.35881122201681
4.3276813365519   3.37373485136777
4.3276813365519   3.33891304954886
4.3276813365519   3.30409124772996
4.3276813365519   3.32896396331489
4.32270470261574   3.29911670461297
4.3276813365519   3.33393850643188
4.32270470261574   3.35383667889982
4.32270470261574   3.36876030825078
4.32270470261574   3.39860756695271
4.3276813365519   3.37870939448476
4.3276813365519   3.40358211006969
4.3276813365519   3.37373485136777
4.33265797048807   3.34388759266585
4.3276813365519   3.38368393760175
4.33265797048807   3.36876030825078
4.33265797048807   3.38368393760175
4.33265797048807   3.41353119630367
4.33265797048807   3.39860756695271
4.3276813365519   3.43342936877161
4.33265797048807   3.40855665318668
4.33265797048807   3.39363302383572
4.33265797048807   3.37870939448476
4.33763460442424   3.34886213578284
4.33265797048807   3.29414216149598
4.33265797048807   3.3239894201979
4.33265797048807   3.30409124772996
4.33265797048807   3.26429490279406
4.33763460442424   3.23444764409214
4.33763460442424   3.26926944591105
4.33265797048807   3.29911670461297
4.33763460442424   3.27424398902804
4.33763460442424   3.289167618379
4.33763460442424   3.30409124772996
4.33763460442424   3.34886213578284
4.33763460442424   3.3637857651338
4.33763460442424   3.33393850643188
4.33763460442424   3.30409124772996
4.3426112383604   3.27921853214502
4.3426112383604   3.29414216149598
4.3426112383604   3.30906579084694
4.3426112383604   3.33393850643188
4.3426112383604   3.3637857651338
4.34758787229657   3.38368393760175
4.3426112383604   3.34388759266585
4.3426112383604   3.30906579084694
4.34758787229657   3.3239894201979
4.34758787229657   3.30409124772996
4.3426112383604   3.27424398902804
4.34758787229657   3.29911670461297
4.34758787229657   3.33891304954886
4.34758787229657   3.30409124772996
4.34758787229657   3.3239894201979
4.34758787229657   3.30906579084694
4.34758787229657   3.33891304954886
4.34758787229657   3.30906579084694
4.34758787229657   3.33393850643188
4.34758787229657   3.37373485136777
4.35256450623274   3.39363302383572
4.35256450623274   3.41850573942065
4.34758787229657   3.39860756695271
4.35256450623274   3.36876030825078
4.35256450623274   3.34388759266585
4.35256450623274   3.32896396331489
4.35256450623274   3.34388759266585
4.35256450623274   3.35881122201681
4.35256450623274   3.31901487708092
4.35256450623274   3.27921853214502
4.35754114016891   3.29414216149598
4.36251777410507   3.31901487708092
4.36251777410507   3.33891304954886
4.36251777410507   3.30906579084694
4.36251777410507   3.33891304954886
4.36251777410507   3.30409124772996
4.36251777410507   3.32896396331489
4.36251777410507   3.30409124772996
4.36749440804124   3.3239894201979
4.36749440804124   3.30409124772996
4.36251777410507   3.32896396331489
4.36749440804124   3.30409124772996
4.36749440804124   3.26429490279406
4.36749440804124   3.24439673032612
4.36749440804124   3.21952401474118
4.36251777410507   3.20460038539022
4.36749440804124   3.21952401474118
4.36749440804124   3.20460038539022
4.37247104197741   3.22449855785817
4.36749440804124   3.20957492850721
4.36749440804124   3.17972766980529
4.36749440804124   3.20460038539022
4.37247104197741   3.18967675603926
4.37247104197741   3.20957492850721
4.36749440804124   3.18967675603926
4.37247104197741   3.16977858357131
4.37247104197741   3.19465129915625
4.37247104197741   3.2145494716242
4.37247104197741   3.19465129915625
4.37744767591357   3.20957492850721
4.37247104197741   3.17972766980529
4.37744767591357   3.20957492850721
4.37744767591357   3.18967675603926
4.38242430984974   3.22449855785817
4.37744767591357   3.24439673032612
4.37744767591357   3.22947310097516
4.37744767591357   3.25434581656009
4.37744767591357   3.26926944591105
4.37744767591357   3.28419307526201
4.38242430984974   3.26429490279406
4.37744767591357   3.27921853214502
4.38242430984974   3.29414216149598
4.38242430984974   3.27921853214502
4.38242430984974   3.31404033396393
4.38242430984974   3.32896396331489
4.38242430984974   3.30906579084694
4.38242430984974   3.28419307526201
4.38242430984974   3.25932035967708
4.37247104197741   3.27424398902804
4.38242430984974   3.29414216149598
4.38242430984974   3.30906579084694
4.38242430984974   3.29414216149598
4.38740094378591   3.25932035967708
4.38242430984974   3.23942218720913
4.38740094378591   3.25434581656009
4.38740094378591   3.23942218720913
4.38740094378591   3.25434581656009
4.38740094378591   3.23942218720913
4.38740094378591   3.25434581656009
4.39237757772207   3.29414216149598
4.39237757772207   3.33891304954886
4.39237757772207   3.3637857651338
4.39237757772207   3.33393850643188
4.39735421165824   3.35881122201681
4.39735421165824   3.38368393760175
4.39735421165824   3.35383667889982
4.39735421165824   3.38865848071873
4.39735421165824   3.41353119630367
4.39237757772207   3.4384039118886
4.39735421165824   3.40855665318668
4.39735421165824   3.4384039118886
4.39735421165824   3.45332754123956
4.39735421165824   3.42845482565463
4.39735421165824   3.41353119630367
4.39735421165824   3.38368393760175
4.39735421165824   3.39860756695271
4.40233084559441   3.38368393760175
4.40233084559441   3.3637857651338
4.40233084559441   3.34886213578284
4.40233084559441   3.32896396331489
4.40233084559441   3.36876030825078
4.40730747953057   3.38865848071873
4.40233084559441   3.36876030825078
4.40233084559441   3.38368393760175
4.40730747953057   3.42348028253764
4.40233084559441   3.39860756695271
4.40730747953057   3.42348028253764
4.40233084559441   3.40358211006969
4.40233084559441   3.37870939448476
4.40233084559441   3.3637857651338
4.40233084559441   3.31404033396393
4.40233084559441   3.28419307526201
4.40233084559441   3.3239894201979
4.40233084559441   3.35881122201681
4.40233084559441   3.33393850643188
4.40730747953057   3.34886213578284
4.40233084559441   3.39363302383572
4.40233084559441   3.35881122201681
4.40730747953057   3.38368393760175
4.40730747953057   3.39860756695271
4.40730747953057   3.41353119630367
4.40730747953057   3.39860756695271
4.41228411346674   3.43342936877161
4.40730747953057   3.46825117059052
4.40730747953057   3.43342936877161
4.40730747953057   3.45332754123956
4.40730747953057   3.43342936877161
4.40730747953057   3.40855665318668
4.41228411346674   3.38865848071873
4.40730747953057   3.40358211006969
4.41228411346674   3.38865848071873
4.41228411346674   3.41353119630367
4.41228411346674   3.37870939448476
4.41228411346674   3.39363302383572
4.41228411346674   3.35881122201681
4.41228411346674   3.33891304954886
4.41228411346674   3.3637857651338
4.41228411346674   3.37870939448476
4.41228411346674   3.40855665318668
4.41726074740291   3.43342936877161
4.41726074740291   3.45830208435655
4.41726074740291   3.4384039118886
4.41726074740291   3.42348028253764
4.41726074740291   3.40855665318668
4.42223738133907   3.42845482565463
4.41726074740291   3.39860756695271
4.41726074740291   3.42348028253764
4.41726074740291   3.39363302383572
4.42223738133907   3.37373485136777
4.42223738133907   3.39363302383572
4.42223738133907   3.37373485136777
4.42223738133907   3.39363302383572
4.42223738133907   3.3637857651338
4.42223738133907   3.34886213578284
4.42223738133907   3.30906579084694
4.42223738133907   3.29414216149598
4.42721401527524   3.31901487708092
4.42721401527524   3.34886213578284
4.42721401527524   3.3239894201979
4.42223738133907   3.30906579084694
4.42721401527524   3.33393850643188
4.42721401527524   3.34886213578284
4.42721401527524   3.37373485136777
4.42721401527524   3.40855665318668
4.42721401527524   3.38865848071873
4.42223738133907   3.40855665318668
4.42721401527524   3.35881122201681
4.42223738133907   3.32896396331489
4.42721401527524   3.31404033396393
4.42721401527524   3.32896396331489
4.42721401527524   3.30906579084694
4.43219064921141   3.3239894201979
4.42721401527524   3.29911670461297
4.42721401527524   3.31901487708092
4.43219064921141   3.289167618379
4.43219064921141   3.26926944591105
4.43219064921141   3.2493712734431
4.43219064921141   3.27921853214502
4.43219064921141   3.26429490279406
4.43219064921141   3.28419307526201
4.43219064921141   3.26429490279406
4.43219064921141   3.27921853214502
4.43219064921141   3.29414216149598
4.43219064921141   3.26429490279406
4.43219064921141   3.27921853214502
4.43219064921141   3.30409124772996
4.43219064921141   3.32896396331489
4.43219064921141   3.30409124772996
4.43716728314757   3.33891304954886
4.43716728314757   3.31901487708092
4.43716728314757   3.29414216149598
4.43716728314757   3.31901487708092
4.43716728314757   3.30409124772996
4.43716728314757   3.27921853214502
4.43716728314757   3.23942218720913
4.43716728314757   3.28419307526201
4.43716728314757   3.31901487708092
4.43716728314757   3.30409124772996
4.43716728314757   3.34388759266585
4.43716728314757   3.3239894201979
4.44214391708374   3.29414216149598
4.43716728314757   3.25434581656009
4.43716728314757   3.26926944591105
4.44214391708374   3.289167618379
4.44214391708374   3.3239894201979
4.44214391708374   3.34886213578284
4.44214391708374   3.33393850643188
4.44214391708374   3.35383667889982
4.44214391708374   3.36876030825078
4.44214391708374   3.35383667889982
4.44214391708374   3.33891304954886
4.44214391708374   3.36876030825078
4.44712055101991   3.38368393760175
4.44214391708374   3.3637857651338
4.44712055101991   3.34388759266585
4.44214391708374   3.31404033396393
4.44214391708374   3.33891304954886
4.44712055101991   3.3239894201979
4.44712055101991   3.34388759266585
4.44712055101991   3.31901487708092
4.44712055101991   3.33891304954886
4.44712055101991   3.35383667889982
4.45209718495607   3.36876030825078
4.44712055101991   3.38865848071873
4.45209718495607   3.41353119630367
4.44712055101991   3.38865848071873
4.45209718495607   3.43342936877161
4.44712055101991   3.47322571370751
4.45209718495607   3.52297114487737
4.44712055101991   3.56276748981327
4.44712055101991   3.52297114487737
4.44712055101991   3.54784386046231
4.44712055101991   3.52297114487737
4.45209718495607   3.50804751552641
4.45209718495607   3.43342936877161
4.45209718495607   3.41353119630367
4.45209718495607   3.37870939448476
4.45209718495607   3.34886213578284
4.45209718495607   3.32896396331489
4.45209718495607   3.35881122201681
4.45209718495607   3.34388759266585
4.45209718495607   3.37870939448476
4.45209718495607   3.34388759266585
4.45209718495607   3.37373485136777
4.45209718495607   3.38865848071873
4.45209718495607   3.40358211006969
4.45209718495607   3.44337845500559
4.45209718495607   3.42348028253764
4.45209718495607   3.44835299812257
4.45209718495607   3.41850573942065
4.45707381889224   3.39860756695271
4.45209718495607   3.42348028253764
4.45209718495607   3.40358211006969
4.45209718495607   3.44337845500559
4.45707381889224   3.41850573942065
4.45707381889224   3.44337845500559
4.45707381889224   3.41353119630367
4.45209718495607   3.38368393760175
4.45209718495607   3.36876030825078
4.45209718495607   3.39860756695271
4.45707381889224   3.43342936877161
4.45707381889224   3.40855665318668
4.45707381889224   3.37373485136777
4.45707381889224   3.39363302383572
4.45209718495607   3.35881122201681
4.45707381889224   3.37870939448476
4.45209718495607   3.35881122201681
4.45707381889224   3.37373485136777
4.45707381889224   3.35881122201681
